date_time;dataset;approach;validation;balancing;model;num_training_set_releases;test_set_release;trimester;fit_time;precision;recall;accuracy;inspection_rate;f1_score;mcc;%vulnerability
08/06/23 12:37;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_2_4;1;0.11488008499145508;0.0;0.0;0.9367088607594937;0.0;0.0;0.0;0.0
08/06/23 12:38;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_2_5;1;0.11148428916931152;0.0;0.0;0.9390243902439024;0.0;0.0;0.0;0.0
08/06/23 12:38;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_2_6;1;0.1292870044708252;0.0;0.0;0.9418604651162791;0.0;0.0;0.0;0.0
08/06/23 12:38;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_3_0;1;0.12222003936767578;0.0;0.0;0.9333333333333333;0.0;0.0;0.0;0.0
08/06/23 12:38;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_3_1;1;0.11577177047729492;0.0;0.0;0.9294117647058824;0.0;0.0;0.0;0.0
08/06/23 12:38;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_3_2;1;0.11680912971496582;0.0;0.0;0.9298245614035088;0.0;0.0;0.0;0.0
08/06/23 12:38;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_3_3;1;0.11606407165527344;0.0;0.0;0.930635838150289;0.0;0.0;0.0;0.0
08/06/23 12:38;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_4_0;1;0.15683817863464355;0.0;0.0;0.9289617486338798;0.0;0.0;0.0;0.0
08/06/23 12:39;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_5_0;1;0.11191701889038086;0.0;0.0;0.9261083743842364;0.0;0.0;0.0;0.0
08/06/23 12:39;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_5_1;1;0.20046091079711914;0.0;0.0;0.9253731343283582;0.0;0.0;0.0;0.0
08/06/23 12:39;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_5_2;1;0.22211909294128418;0.0;0.0;0.927536231884058;0.0;0.0;0.0;0.0
08/06/23 12:39;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_5_3;1;0.23772192001342773;0.0;0.0;0.9295774647887324;0.0;0.0;0.0;0.0
08/06/23 12:39;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_5_4;1;0.1667957305908203;0.0;0.0;0.9262672811059908;0.0;0.0;0.0;0.0
08/06/23 12:40;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_5_5;1;0.13353204727172852;0.0;0.0;0.9144144144144144;0.0;0.0;0.0;0.0
08/06/23 12:40;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_5_6;1;0.11734390258789062;0.0;0.0;0.905;0.0;0.0;0.0;0.0
08/06/23 12:40;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_5_7;1;0.13424992561340332;0.0;0.0;0.9166666666666666;0.0;0.0;0.0;0.0
08/06/23 12:40;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_6_0;1;0.11517715454101562;0.0;0.0;0.9259259259259259;0.0;0.0;0.0;0.0
08/06/23 12:40;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_6_1;1;0.12520623207092285;0.0;0.0;0.936;0.0;0.0;0.0;0.0
08/06/23 12:40;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_6_2;1;0.12717223167419434;0.0;0.0;0.9402985074626866;0.0;0.0;0.0;0.7
08/06/23 12:40;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_6_3;1;0.12998509407043457;0.0;0.0;0.9413919413919414;0.0;0.0;0.0;0.7
08/06/23 12:40;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_7_0;1;0.11733078956604004;0.0;0.0;0.9251700680272109;0.0;0.0;0.0;0.0
08/06/23 12:40;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_8_0;1;0.13268399238586426;0.0;0.0;0.9302325581395349;0.0;0.0;0.0;0.5
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_8_1;1;0.13222002983093262;0.0;0.0;0.9180327868852459;0.0;0.0;0.0;0.5
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_8_2;1;0.12609314918518066;0.0;0.0;0.9177631578947368;0.0;0.0;0.0;0.1
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_9_0;1;0.13058114051818848;0.0;0.0;0.9172185430463576;0.0;0.0;0.0;0.0
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_9_2;1;0.12237715721130371;0.0;0.0;0.9306930693069307;0.0;0.0;0.0;0.0
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_10_0;1;0.13643789291381836;1.0;0.043478260869565216;0.930379746835443;0.0031645569620253164;0.08333333333333333;0.2011011783156548;0.7
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_10_2;1;0.12619233131408691;0.0;0.0;0.930379746835443;0.0;0.0;0.0;0.5
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_10_3;1;0.1311321258544922;0.0;0.0;0.930379746835443;0.0;0.0;0.0;0.2
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_11_0;1;0.12618613243103027;0.0;0.0;0.9246987951807228;0.0;0.0;0.0;0.1
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_11_1;1;0.11294412612915039;0.0;0.0;0.9244712990936556;0.0;0.0;0.0;0.0
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_11_2;1;0.12012600898742676;0.0;0.0;0.9244712990936556;0.0;0.0;0.0;0.0
08/06/23 12:41;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_11_3;1;0.1138467788696289;0.0;0.0;0.9274924471299094;0.0;0.0;0.0;0.0
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_11_4;1;0.1169278621673584;0.0;0.0;0.9274924471299094;0.0;0.0;0.0;0.2
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_11_5;1;0.12116193771362305;0.0;0.0;0.9274924471299094;0.0;0.0;0.0;0.1
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_11_6;1;0.11288285255432129;0.0;0.0;0.9274924471299094;0.0;0.0;0.0;0.0
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_11_7;1;0.11839509010314941;0.0;0.0;0.9274924471299094;0.0;0.0;0.0;0.2
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_11_8;1;0.11696195602416992;0.0;0.0;0.9274924471299094;0.0;0.0;0.0;0.1
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_2_11_9;1;0.11157107353210449;0.0;0.0;0.9274924471299094;0.0;0.0;0.0;0.0
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_0_0;1;0.1159520149230957;0.0;0.0;0.8945454545454545;0.0036363636363636364;0.0;-0.02034020181328726;0.1
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_0_1;1;0.11801338195800781;0.0;0.0;0.8981818181818182;0.0;0.0;0.0;0.2
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_1_0;1;0.11695718765258789;0.0;0.0;0.8996655518394648;0.0;0.0;0.0;0.1
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_1_1;1;0.12453913688659668;0.0;0.0;0.903010033444816;0.0;0.0;0.0;0.2
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_1_2;1;0.11767458915710449;0.0;0.0;0.903010033444816;0.0;0.0;0.0;0.1
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_1_3;1;0.11482596397399902;0.0;0.0;0.903010033444816;0.0;0.0;0.0;0.1
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_1_4;1;0.1109309196472168;0.0;0.0;0.9096989966555183;0.0;0.0;0.0;0.0
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_1_5;1;0.12370586395263672;0.0;0.0;0.9096989966555183;0.0;0.0;0.0;0.4
08/06/23 12:42;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_2_0;1;0.11876606941223145;0.0;0.0;0.91;0.0;0.0;0.0;0.2
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_2_2;1;0.11113715171813965;0.0;0.0;0.9105960264900662;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_2_3;1;0.12098193168640137;0.0;0.0;0.9172185430463576;0.0;0.0;0.0;0.4
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_2_4;1;0.125640869140625;0.0;0.0;0.9172185430463576;0.0;0.0;0.0;0.7
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_2_5;1;0.11983084678649902;0.0;0.0;0.9172185430463576;0.0;0.0;0.0;0.2
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_3_0;1;0.11204075813293457;0.0;0.0;0.9158878504672897;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_3_1;1;0.1119990348815918;0.0;0.0;0.9158878504672897;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_3_2;1;0.11158227920532227;0.0;0.0;0.9161490683229814;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_3_3;1;0.11111593246459961;0.0;0.0;0.9161490683229814;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_3_4;1;0.11098670959472656;0.0;0.0;0.9161490683229814;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_3_5;1;0.11024284362792969;0.0;0.0;0.9161490683229814;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_3_6;1;0.11218595504760742;0.0;0.0;0.937888198757764;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_3_7;1;0.13704609870910645;0.0;0.0;0.9409937888198758;0.0;0.0;0.0;1.7
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_3_8;1;0.1329178810119629;0.0;0.0;0.9409937888198758;0.0;0.0;0.0;0.8
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_3_9;1;0.1175990104675293;0.0;0.0;0.9472049689440993;0.0;0.0;0.0;0.1
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_4_0;1;0.1215810775756836;0.0;0.0;0.9405940594059405;0.0;0.0;0.0;0.4
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_4_1;1;0.13146090507507324;0.0;0.0;0.9405940594059405;0.0;0.0;0.0;0.8
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_4_2;1;0.12423300743103027;0.0;0.0;0.9405940594059405;0.0;0.0;0.0;0.3
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_4_3;1;0.11231493949890137;0.0;0.0;0.9405940594059405;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_4_4;1;0.11130595207214355;0.0;0.0;0.9603960396039604;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_4_5;1;0.13198614120483398;0.0;0.0;0.9565217391304348;0.0033444816053511705;0.0;-0.011845176671066446;1.1
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_4_6;1;0.12941312789916992;0.0;0.0;0.959866220735786;0.0;0.0;0.0;0.8
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_4_7;1;0.1117560863494873;0.0;0.0;0.959866220735786;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_4_8;1;0.11095499992370605;0.0;0.0;0.9665551839464883;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_4_9;1;0.11273717880249023;0.0;0.0;0.9698996655518395;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_5_0;1;0.11211800575256348;0.0;0.0;0.9604863221884499;0.0;0.0;0.0;0.0
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_5_1;1;0.12195372581481934;0.0;0.0;0.9601226993865031;0.0;0.0;0.0;0.3
08/06/23 12:43;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_5_2;1;0.11599588394165039;0.0;0.0;0.9601226993865031;0.0;0.0;0.0;0.1
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_5_3;1;0.11239314079284668;0.0;0.0;0.9723926380368099;0.0;0.0;0.0;0.0
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_5_4;1;0.12940120697021484;0.0;0.0;0.9723926380368099;0.0;0.0;0.0;0.6
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_5_5;1;0.12913990020751953;0.0;0.0;0.9724770642201835;0.0;0.0;0.0;0.4
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_5_6;1;0.1130821704864502;0.0;0.0;0.9724770642201835;0.0;0.0;0.0;0.0
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_5_7;1;0.11336231231689453;0.0;0.0;0.9724770642201835;0.0;0.0;0.0;0.0
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_3_5_8;1;0.11283683776855469;0.0;0.0;0.9755351681957186;0.0;0.0;0.0;0.0
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_4_0_0;1;0.11345219612121582;0.0;0.0;0.9800498753117207;0.0;0.0;0.0;0.0
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_4_0_1;1;0.1275501251220703;0.0;0.0;0.9800995024875622;0.0;0.0;0.0;0.3
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_4_0_2;1;0.12100410461425781;0.0;0.0;0.9800995024875622;0.0;0.0;0.0;0.1
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_4_0_3;1;0.11678695678710938;0.0;0.0;0.9825870646766169;0.0;0.0;0.0;0.0
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_4_0_4;1;0.11420011520385742;0.0;0.0;0.9825436408977556;0.0;0.0;0.0;0.0
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_4_0_5;1;0.11629486083984375;0.0;0.0;1.0;0;0.0;0.0;0.0
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_4_0_6;1;0.14414072036743164;0.0;0.0;1.0;0;0.0;0.0;1.2
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_4_0_7;1;0.13754606246948242;0.0;0.0;1.0;0;0.0;0.0;0.6
08/06/23 12:44;phpmyadmin;metrics;real_labelling;none;random_forest;3;RELEASE_4_0_8;1;0.1148989200592041;0.0;0.0;1.0;0;0.0;0.0;0.0
08/06/23 12:45;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_2_4;1;0.11043572425842285;0.0;0.0;0.9367088607594937;0.0;0.0;0.0;0.0
08/06/23 12:46;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_2_5;1;0.11553311347961426;0.0;0.0;0.9390243902439024;0.0;0.0;0.0;0.0
08/06/23 12:46;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_2_6;1;0.11877918243408203;0.0;0.0;0.9418604651162791;0.0;0.0;0.0;0.0
08/06/23 12:46;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_3_0;1;0.12909793853759766;0.0;0.0;0.9333333333333333;0.0;0.0;0.0;0.0
08/06/23 12:46;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_3_1;1;0.11330699920654297;0.0;0.0;0.9294117647058824;0.0;0.0;0.0;0.0
08/06/23 12:46;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_3_2;1;0.12767696380615234;0.0;0.0;0.9298245614035088;0.0;0.0;0.0;0.0
08/06/23 12:46;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_3_3;1;0.1117861270904541;0.0;0.0;0.930635838150289;0.0;0.0;0.0;0.0
08/06/23 12:46;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_4_0;1;0.11757993698120117;0.0;0.0;0.9289617486338798;0.0;0.0;0.0;0.0
08/06/23 12:47;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_5_0;1;0.12912487983703613;0.0;0.0;0.9261083743842364;0.0;0.0;0.0;0.0
08/06/23 12:47;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_5_1;1;0.12257218360900879;0.0;0.0;0.9253731343283582;0.0;0.0;0.0;0.0
08/06/23 12:47;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_5_2;1;0.12496614456176758;0.0;0.0;0.927536231884058;0.0;0.0;0.0;0.0
08/06/23 12:47;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_5_3;1;0.11742591857910156;0.0;0.0;0.9295774647887324;0.0;0.0;0.0;0.0
08/06/23 12:47;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_5_4;1;0.12035512924194336;0.0;0.0;0.9262672811059908;0.0;0.0;0.0;0.0
08/06/23 12:47;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_5_5;1;0.1210780143737793;0.0;0.0;0.9144144144144144;0.0;0.0;0.0;0.0
08/06/23 12:47;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_5_6;1;0.11334013938903809;0.0;0.0;0.905;0.0;0.0;0.0;0.0
08/06/23 12:47;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_5_7;1;0.11975598335266113;0.0;0.0;0.9166666666666666;0.0;0.0;0.0;0.0
08/06/23 12:47;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_6_0;1;0.16962122917175293;0.0;0.0;0.9259259259259259;0.0;0.0;0.0;0.0
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_6_1;1;0.12613606452941895;0.0;0.0;0.936;0.0;0.0;0.0;0.0
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_6_2;1;0.1097409725189209;0.2;0.5;0.8507462686567164;0.14925373134328357;0.28571428571428575;0.24802197152067723;0.7
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_6_3;1;0.10926961898803711;0.25;0.5;0.8827838827838828;0.11721611721611722;0.3333333333333333;0.29691094665076156;0.7
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_7_0;1;0.11418890953063965;0.0;0.0;0.9251700680272109;0.0;0.0;0.0;0.0
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_8_0;1;0.11699414253234863;0.34782608695652173;0.38095238095238093;0.9069767441860465;0.07641196013289037;0.3636363636363636;0.31394657887022537;0.5
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_8_1;1;0.12260031700134277;0.10975609756097561;0.72;0.49836065573770494;0.5377049180327869;0.1904761904761905;0.10925323363058514;0.5
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_8_2;1;0.11539411544799805;0.047058823529411764;0.48;0.15789473684210525;0.8388157894736842;0.0857142857142857;-0.2921089756274223;0.1
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_9_0;1;0.11383605003356934;0.0;0.0;0.9172185430463576;0.0;0.0;0.0;0.0
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_9_2;1;0.158721923828125;0.0;0.0;0.9306930693069307;0.0;0.0;0.0;0.0
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_10_0;1;0.13864898681640625;0.23529411764705882;0.5217391304347826;0.8417721518987342;0.16139240506329114;0.32432432432432434;0.2744288370613481;0.7
08/06/23 12:48;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_10_2;1;0.11832785606384277;0.20408163265306123;0.45454545454545453;0.8386075949367089;0.1550632911392405;0.2816901408450704;0.2263299611417406;0.5
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_10_3;1;0.1273651123046875;0.12;0.13636363636363635;0.870253164556962;0.07911392405063292;0.1276595744680851;0.058020513433144176;0.2
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_11_0;1;0.11814093589782715;0.10714285714285714;0.24;0.7921686746987951;0.1686746987951807;0.1481481481481481;0.05435430663879769;0.1
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_11_1;1;0.12981295585632324;0.0;0.0;0.9244712990936556;0.0;0.0;0.0;0.0
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_11_2;1;0.1344311237335205;0.0;0.0;0.9244712990936556;0.0;0.0;0.0;0.0
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_11_3;1;0.11384820938110352;0.0;0.0;0.9274924471299094;0.0;0.0;0.0;0.0
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_11_4;1;0.11942505836486816;0.16923076923076924;0.4583333333333333;0.797583081570997;0.19637462235649547;0.24719101123595508;0.18437404124796594;0.2
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_11_5;1;0.10703206062316895;0.2777777777777778;0.4166666666666667;0.879154078549849;0.10876132930513595;0.33333333333333337;0.27651543961077113;0.1
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_11_6;1;0.12585067749023438;0.0;0.0;0.9274924471299094;0.0;0.0;0.0;0.0
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_11_7;1;0.11705493927001953;0.2857142857142857;0.4166666666666667;0.8821752265861027;0.10574018126888217;0.3389830508474576;0.282710713693475;0.2
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_11_8;1;0.11670231819152832;0.25;0.4166666666666667;0.8670694864048338;0.12084592145015106;0.3125;0.2537561423859339;0.1
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_2_11_9;1;0.1963791847229004;0.0;0.0;0.9274924471299094;0.0;0.0;0.0;0.0
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_0_0;1;0.14789104461669922;0.35714285714285715;0.17857142857142858;0.8836363636363637;0.05090909090909091;0.2380952380952381;0.19554276596829667;0.1
08/06/23 12:49;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_0_1;1;0.11039614677429199;0.2692307692307692;0.25;0.8545454545454545;0.09454545454545454;0.2592592592592593;0.1788876300974898;0.2
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_1_0;1;0.12566137313842773;0.35714285714285715;0.16666666666666666;0.8862876254180602;0.046822742474916385;0.22727272727272724;0.1894459167344409;0.1
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_1_1;1;0.10985875129699707;0.10824742268041238;0.7241379310344828;0.39464882943143814;0.6488294314381271;0.1883408071748879;0.05170550518714147;0.2
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_1_2;1;0.12157392501831055;0.07224334600760456;0.6551724137931034;0.1505016722408027;0.8795986622073578;0.13013698630136986;-0.2260126931145315;0.1
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_1_3;1;0.11391901969909668;0.14285714285714285;0.7586206896551724;0.5351170568561873;0.5150501672240803;0.24043715846994537;0.15972344594885426;0.1
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_1_4;1;0.11566424369812012;0.0;0.0;0.9096989966555183;0.0;0.0;0.0;0.0
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_1_5;1;0.11242508888244629;0.1390728476821192;0.7777777777777778;0.5451505016722408;0.5050167224080268;0.2359550561797753;0.1718824950141435;0.4
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_2_0;1;0.11018490791320801;0.10309278350515463;0.7407407407407407;0.39666666666666667;0.6466666666666666;0.18099547511312217;0.061892491848952486;0.2
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_2_2;1;0.1176140308380127;0.0;0.0;0.9105960264900662;0.0;0.0;0.0;0.0
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_2_3;1;0.12476968765258789;0.3;0.24;0.890728476821192;0.06622516556291391;0.2666666666666666;0.2099347799287788;0.4
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_2_4;1;0.11631488800048828;0.23529411764705882;0.32;0.8576158940397351;0.11258278145695365;0.2711864406779661;0.19714011852145405;0.7
08/06/23 12:50;phpmyadmin;metrics;real_labelling;undersampling;random_forest;3;RELEASE_3_2_5;1;0.11565899848937988;0.2127659574468085;0.4;0.8278145695364238;0.15562913907284767;0.27777777777777785;0.2025197872311911;0.2
