date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,trimester,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc,%vulnerability
07/03/2022 21:50:43,phpmyadmin,metrics,real_labelling,oversampling,random_forest,12,RELEASE_2_5_1,36,0.27469801902770996,0.8125,0.8666666666666667,0.9751243781094527,0.07960199004975124,0.8387096774193549,0.8257522791394059,6
07/03/2022 21:50:44,phpmyadmin,metrics,real_labelling,oversampling,random_forest,12,RELEASE_2_5_1,37,0.2773246765136719,0.8125,0.8666666666666667,0.9751243781094527,0.07960199004975124,0.8387096774193549,0.8257522791394059,6
07/03/2022 21:50:44,phpmyadmin,metrics,real_labelling,oversampling,random_forest,12,RELEASE_2_5_1,38,0.27974510192871094,0.8,0.8,0.9701492537313433,0.07462686567164178,0.8000000000000002,0.7838709677419354,6
07/03/2022 21:50:44,phpmyadmin,metrics,real_labelling,oversampling,random_forest,12,RELEASE_2_5_1,39,0.2758190631866455,0.8,0.8,0.9701492537313433,0.07462686567164178,0.8000000000000002,0.7838709677419354,6
07/03/2022 21:50:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,12,RELEASE_2_5_1,40,0.2755270004272461,0.8,0.8,0.9701492537313433,0.07462686567164178,0.8000000000000002,0.7838709677419354,6
07/03/2022 21:50:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,12,RELEASE_2_5_1,41,0.2754812240600586,0.8,0.8,0.9701492537313433,0.07462686567164178,0.8000000000000002,0.7838709677419354,6
07/03/2022 21:50:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,12,RELEASE_2_5_1,42,0.2773158550262451,0.8125,0.8666666666666667,0.9751243781094527,0.07960199004975124,0.8387096774193549,0.8257522791394059,6
07/03/2022 21:50:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,12,RELEASE_2_5_1,43,0.2686960697174072,0.8125,0.8666666666666667,0.9751243781094527,0.07960199004975124,0.8387096774193549,0.8257522791394059,7
07/03/2022 21:50:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,1,0.11885714530944824,0.0,0.0,0.927536231884058,0.0,0.0,0.0,0
07/03/2022 21:50:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,2,0.1221766471862793,0.0,0.0,0.927536231884058,0.0,0.0,0.0,0
07/03/2022 21:50:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,3,0.12580013275146484,0.0,0.0,0.927536231884058,0.0,0.0,0.0,0
07/03/2022 21:50:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,4,0.12493896484375,0.0,0.0,0.927536231884058,0.0,0.0,0.0,0
07/03/2022 21:50:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,5,0.12664127349853516,0.0,0.0,0.927536231884058,0.0,0.0,0.0,0
07/03/2022 21:50:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,6,0.12435626983642578,0.0,0.0,0.927536231884058,0.0,0.0,0.0,0
07/03/2022 21:50:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,7,0.12481808662414551,0.0,0.0,0.927536231884058,0.0,0.0,0.0,0
07/03/2022 21:50:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,8,0.30066394805908203,0.6666666666666666,0.13333333333333333,0.9323671497584541,0.014492753623188406,0.2222222222222222,0.27794214908015324,0
07/03/2022 21:50:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,9,0.33081603050231934,0.8,0.26666666666666666,0.9420289855072463,0.024154589371980676,0.4,0.44150745931825813,2
07/03/2022 21:50:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,10,0.3306269645690918,1.0,0.3333333333333333,0.9516908212560387,0.024154589371980676,0.5,0.5628780357842335,2
07/03/2022 21:50:49,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,11,0.33353304862976074,0.7142857142857143,0.3333333333333333,0.9420289855072463,0.033816425120772944,0.4545454545454545,0.46315108611707756,2
07/03/2022 21:50:49,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,12,0.30840134620666504,0.7777777777777778,0.4666666666666667,0.9516908212560387,0.043478260869565216,0.5833333333333334,0.580023075124402,3
07/03/2022 21:50:50,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,13,0.3115262985229492,0.875,0.4666666666666667,0.9565217391304348,0.03864734299516908,0.608695652173913,0.6206649280323864,3
07/03/2022 21:50:50,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,14,0.30874109268188477,0.875,0.4666666666666667,0.9565217391304348,0.03864734299516908,0.608695652173913,0.6206649280323864,3
07/03/2022 21:50:50,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,15,0.3152627944946289,0.7777777777777778,0.4666666666666667,0.9516908212560387,0.043478260869565216,0.5833333333333334,0.580023075124402,3
07/03/2022 21:50:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,16,0.3009369373321533,1.0,0.6,0.9710144927536232,0.043478260869565216,0.7499999999999999,0.7627700713964739,4
07/03/2022 21:50:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,17,0.2944960594177246,1.0,0.6,0.9710144927536232,0.043478260869565216,0.7499999999999999,0.7627700713964739,4
07/03/2022 21:50:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,18,0.29682207107543945,1.0,0.6,0.9710144927536232,0.043478260869565216,0.7499999999999999,0.7627700713964739,4
07/03/2022 21:50:52,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,19,0.3000059127807617,0.9,0.6,0.966183574879227,0.04830917874396135,0.7200000000000001,0.7191641104549764,4
07/03/2022 21:50:52,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,20,0.3059830665588379,0.9,0.6,0.966183574879227,0.04830917874396135,0.7200000000000001,0.7191641104549764,4
07/03/2022 21:50:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,21,0.3024759292602539,0.9,0.6,0.966183574879227,0.04830917874396135,0.7200000000000001,0.7191641104549764,4
07/03/2022 21:50:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,22,0.3027009963989258,0.9,0.6,0.966183574879227,0.04830917874396135,0.7200000000000001,0.7191641104549764,4
07/03/2022 21:50:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,23,0.30208802223205566,0.8888888888888888,0.5333333333333333,0.961352657004831,0.043478260869565216,0.6666666666666667,0.6713965732604379,4
07/03/2022 21:50:54,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,24,0.3055570125579834,0.875,0.4666666666666667,0.9565217391304348,0.03864734299516908,0.608695652173913,0.6206649280323864,4
07/03/2022 21:50:54,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,25,0.3000500202178955,0.8181818181818182,0.6,0.961352657004831,0.05314009661835749,0.6923076923076923,0.6814234324182054,4
07/03/2022 21:50:55,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,26,0.3040750026702881,0.8181818181818182,0.6,0.961352657004831,0.05314009661835749,0.6923076923076923,0.6814234324182054,4
07/03/2022 21:50:55,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,27,0.3008761405944824,0.8333333333333334,0.6666666666666666,0.966183574879227,0.057971014492753624,0.7407407407407408,0.7280440075456133,5
07/03/2022 21:50:55,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,28,0.30074000358581543,1.0,0.6666666666666666,0.9758454106280193,0.04830917874396135,0.8,0.8060683549758054,5
07/03/2022 21:50:56,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,29,0.2974886894226074,0.8181818181818182,0.6,0.961352657004831,0.05314009661835749,0.6923076923076923,0.6814234324182054,5
07/03/2022 21:50:56,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,30,0.29651498794555664,0.8,0.8,0.9710144927536232,0.07246376811594203,0.8000000000000002,0.784375,5
07/03/2022 21:50:56,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,31,0.2990720272064209,1.0,0.8,0.9855072463768116,0.057971014492753624,0.888888888888889,0.8875203139603666,5
07/03/2022 21:50:57,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,32,0.29871201515197754,0.9230769230769231,0.8,0.9806763285024155,0.06280193236714976,0.8571428571428571,0.8493310622898123,6
07/03/2022 21:50:57,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,33,0.2992970943450928,0.9166666666666666,0.7333333333333333,0.9758454106280193,0.057971014492753624,0.8148148148148148,0.8077821607529899,6
07/03/2022 21:50:58,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,34,0.2993199825286865,1.0,0.8,0.9855072463768116,0.057971014492753624,0.888888888888889,0.8875203139603666,6
07/03/2022 21:50:58,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,35,0.297924280166626,0.9285714285714286,0.8666666666666667,0.9855072463768116,0.06763285024154589,0.896551724137931,0.8893810015269767,6
07/03/2022 21:50:58,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,36,0.3026587963104248,1.0,0.8666666666666667,0.9903381642512077,0.06280193236714976,0.9285714285714286,0.9261381963632028,6
07/03/2022 21:50:59,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,37,0.2986729145050049,0.9285714285714286,0.8666666666666667,0.9855072463768116,0.06763285024154589,0.896551724137931,0.8893810015269767,6
07/03/2022 21:50:59,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,38,0.30156993865966797,1.0,0.8666666666666667,0.9903381642512077,0.06280193236714976,0.9285714285714286,0.9261381963632028,6
07/03/2022 21:50:59,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,39,0.3033559322357178,0.9285714285714286,0.8666666666666667,0.9855072463768116,0.06763285024154589,0.896551724137931,0.8893810015269767,6
07/03/2022 21:51:00,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,40,0.2961759567260742,0.9285714285714286,0.8666666666666667,0.9855072463768116,0.06763285024154589,0.896551724137931,0.8893810015269767,6
07/03/2022 21:51:00,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,41,0.2987399101257324,0.9230769230769231,0.8,0.9806763285024155,0.06280193236714976,0.8571428571428571,0.8493310622898123,6
07/03/2022 21:51:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,42,0.2936289310455322,0.9333333333333333,0.9333333333333333,0.9903381642512077,0.07246376811594203,0.9333333333333333,0.928125,7
07/03/2022 21:51:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,1,0.1217799186706543,0.0,0.0,0.9295774647887324,0.0,0.0,0.0,0
07/03/2022 21:51:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,2,0.12372684478759766,0.0,0.0,0.9295774647887324,0.0,0.0,0.0,0
07/03/2022 21:51:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,3,0.1273951530456543,0.0,0.0,0.9295774647887324,0.0,0.0,0.0,0
07/03/2022 21:51:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,4,0.1229100227355957,0.0,0.0,0.9295774647887324,0.0,0.0,0.0,0
07/03/2022 21:51:02,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,5,0.12468504905700684,0.0,0.0,0.9295774647887324,0.0,0.0,0.0,0
07/03/2022 21:51:02,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,6,0.12566232681274414,0.0,0.0,0.9295774647887324,0.0,0.0,0.0,0
07/03/2022 21:51:02,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,7,0.3011181354522705,1.0,0.06666666666666667,0.9342723004694836,0.004694835680751174,0.125,0.24952785604696767,1
07/03/2022 21:51:03,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,8,0.35710906982421875,0.8,0.26666666666666666,0.9436619718309859,0.023474178403755867,0.4,0.44210571044429997,2
07/03/2022 21:51:03,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,9,0.35145115852355957,1.0,0.3333333333333333,0.9530516431924883,0.023474178403755867,0.5,0.563300712149108,2
07/03/2022 21:51:04,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,10,0.3518221378326416,0.8333333333333334,0.3333333333333333,0.9483568075117371,0.028169014084507043,0.47619047619047616,0.5076514057293008,2
07/03/2022 21:51:04,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,11,0.35256218910217285,1.0,0.4666666666666667,0.9624413145539906,0.03286384976525822,0.6363636363636364,0.6697340437221243,2
07/03/2022 21:51:04,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,12,0.3402516841888428,1.0,0.4666666666666667,0.9624413145539906,0.03286384976525822,0.6363636363636364,0.6697340437221243,3
07/03/2022 21:51:05,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,13,0.3328728675842285,1.0,0.4666666666666667,0.9624413145539906,0.03286384976525822,0.6363636363636364,0.6697340437221243,3
07/03/2022 21:51:05,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,14,0.3390202522277832,1.0,0.5333333333333333,0.9671361502347418,0.03755868544600939,0.6956521739130436,0.7177199671316886,3
07/03/2022 21:51:06,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,15,0.3255889415740967,1.0,0.6,0.971830985915493,0.04225352112676056,0.7499999999999999,0.7631205286037525,4
07/03/2022 21:51:06,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,16,0.32155513763427734,1.0,0.6,0.971830985915493,0.04225352112676056,0.7499999999999999,0.7631205286037525,4
07/03/2022 21:51:06,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,17,0.31590890884399414,1.0,0.6666666666666666,0.9765258215962441,0.046948356807511735,0.8,0.8063785124981439,4
07/03/2022 21:51:07,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,18,0.31560611724853516,1.0,0.6666666666666666,0.9765258215962441,0.046948356807511735,0.8,0.8063785124981439,4
07/03/2022 21:51:07,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,19,0.3173980712890625,1.0,0.6,0.971830985915493,0.04225352112676056,0.7499999999999999,0.7631205286037525,4
07/03/2022 21:51:08,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,20,0.32697319984436035,1.0,0.6666666666666666,0.9765258215962441,0.046948356807511735,0.8,0.8063785124981439,4
07/03/2022 21:51:08,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,21,0.32522010803222656,1.0,0.6666666666666666,0.9765258215962441,0.046948356807511735,0.8,0.8063785124981439,4
07/03/2022 21:51:08,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,22,0.32788777351379395,1.0,0.6666666666666666,0.9765258215962441,0.046948356807511735,0.8,0.8063785124981439,4
07/03/2022 21:51:09,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,23,0.32868099212646484,1.0,0.6666666666666666,0.9765258215962441,0.046948356807511735,0.8,0.8063785124981439,4
07/03/2022 21:51:09,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,24,0.32571911811828613,1.0,0.6,0.971830985915493,0.04225352112676056,0.7499999999999999,0.7631205286037525,5
07/03/2022 21:51:10,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,25,0.3326420783996582,1.0,0.7333333333333333,0.9812206572769953,0.051643192488262914,0.846153846153846,0.8478277426388681,5
07/03/2022 21:51:10,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,26,0.3231348991394043,1.0,0.7333333333333333,0.9812206572769953,0.051643192488262914,0.846153846153846,0.8478277426388681,5
07/03/2022 21:51:10,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,27,0.3267519474029541,1.0,0.7333333333333333,0.9812206572769953,0.051643192488262914,0.846153846153846,0.8478277426388681,5
07/03/2022 21:51:11,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,28,0.3278360366821289,1.0,0.7333333333333333,0.9812206572769953,0.051643192488262914,0.846153846153846,0.8478277426388681,5
07/03/2022 21:51:11,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,29,0.3258969783782959,1.0,0.6666666666666666,0.9765258215962441,0.046948356807511735,0.8,0.8063785124981439,5
07/03/2022 21:51:12,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,30,0.3244779109954834,1.0,0.8666666666666667,0.9906103286384976,0.06103286384976526,0.9285714285714286,0.9262828941527529,5
07/03/2022 21:51:12,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,31,0.3249630928039551,1.0,0.8666666666666667,0.9906103286384976,0.06103286384976526,0.9285714285714286,0.9262828941527529,6
07/03/2022 21:51:12,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,32,0.3204081058502197,1.0,0.8666666666666667,0.9906103286384976,0.06103286384976526,0.9285714285714286,0.9262828941527529,6
07/03/2022 21:51:13,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,33,0.3327651023864746,1.0,0.8,0.9859154929577465,0.056338028169014086,0.888888888888889,0.8877272675166272,6
07/03/2022 21:51:13,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,34,0.3258380889892578,0.9285714285714286,0.8666666666666667,0.9859154929577465,0.06572769953051644,0.896551724137931,0.8896137876412634,6
07/03/2022 21:51:14,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,35,0.32521629333496094,0.9285714285714286,0.8666666666666667,0.9859154929577465,0.06572769953051644,0.896551724137931,0.8896137876412634,6
07/03/2022 21:51:14,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,36,0.32627296447753906,0.9333333333333333,0.9333333333333333,0.9906103286384976,0.07042253521126761,0.9333333333333333,0.9282828282828283,6
07/03/2022 21:51:15,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,37,0.3280677795410156,1.0,0.8666666666666667,0.9906103286384976,0.06103286384976526,0.9285714285714286,0.9262828941527529,6
07/03/2022 21:51:15,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,38,0.3256518840789795,1.0,0.8666666666666667,0.9906103286384976,0.06103286384976526,0.9285714285714286,0.9262828941527529,6
07/03/2022 21:51:15,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,39,0.3206820487976074,1.0,0.8666666666666667,0.9906103286384976,0.06103286384976526,0.9285714285714286,0.9262828941527529,6
07/03/2022 21:51:16,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,40,0.32737278938293457,1.0,0.9333333333333333,0.9953051643192489,0.06572769953051644,0.9655172413793104,0.9636613596489184,6
07/03/2022 21:51:16,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,41,0.3259549140930176,0.875,0.9333333333333333,0.9859154929577465,0.07511737089201878,0.9032258064516129,0.8961818031709402,6
07/03/2022 21:51:17,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,42,0.3186209201812744,0.9333333333333333,0.9333333333333333,0.9906103286384976,0.07042253521126761,0.9333333333333333,0.9282828282828283,7
07/03/2022 21:51:17,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,1,0.1243736743927002,0.0,0.0,0.9262672811059908,0.0,0.0,0.0,0
07/03/2022 21:51:17,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,2,0.1302788257598877,0.0,0.0,0.9262672811059908,0.0,0.0,0.0,0
07/03/2022 21:51:17,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,3,0.1275029182434082,0.0,0.0,0.9262672811059908,0.0,0.0,0.0,0
07/03/2022 21:51:17,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,4,0.12732219696044922,0.0,0.0,0.9262672811059908,0.0,0.0,0.0,0
07/03/2022 21:51:18,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,5,0.12710905075073242,0.0,0.0,0.9262672811059908,0.0,0.0,0.0,0
07/03/2022 21:51:18,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,6,0.12618589401245117,0.0,0.0,0.9262672811059908,0.0,0.0,0.0,0
07/03/2022 21:51:18,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,7,0.31741786003112793,1.0,0.0625,0.9308755760368663,0.004608294930875576,0.11764705882352941,0.2411632688081297,1
07/03/2022 21:51:19,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,8,0.3793659210205078,1.0,0.25,0.9447004608294931,0.018433179723502304,0.4,0.485711326775222,2
07/03/2022 21:51:19,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,9,0.37920498847961426,1.0,0.375,0.9539170506912442,0.027649769585253458,0.5454545454545454,0.5976851078550133,2
07/03/2022 21:51:20,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,10,0.3850681781768799,1.0,0.3125,0.9493087557603687,0.02304147465437788,0.47619047619047616,0.5443210241746047,2
07/03/2022 21:51:20,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,11,0.3574411869049072,1.0,0.4375,0.9585253456221198,0.03225806451612903,0.6086956521739131,0.6471089552772393,3
07/03/2022 21:51:21,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,12,0.36670684814453125,1.0,0.4375,0.9585253456221198,0.03225806451612903,0.6086956521739131,0.6471089552772393,3
07/03/2022 21:51:21,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,13,0.3665649890899658,1.0,0.4375,0.9585253456221198,0.03225806451612903,0.6086956521739131,0.6471089552772393,3
07/03/2022 21:51:21,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,14,0.37026214599609375,1.0,0.4375,0.9585253456221198,0.03225806451612903,0.6086956521739131,0.6471089552772393,3
07/03/2022 21:51:22,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,15,0.3462178707122803,1.0,0.5,0.9631336405529954,0.03686635944700461,0.6666666666666666,0.6934415938052307,4
07/03/2022 21:51:22,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,16,0.3465452194213867,1.0,0.5,0.9631336405529954,0.03686635944700461,0.6666666666666666,0.6934415938052307,4
07/03/2022 21:51:23,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,17,0.34322404861450195,1.0,0.5,0.9631336405529954,0.03686635944700461,0.6666666666666666,0.6934415938052307,4
07/03/2022 21:51:23,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,18,0.3617978096008301,1.0,0.5,0.9631336405529954,0.03686635944700461,0.6666666666666666,0.6934415938052307,4
07/03/2022 21:51:24,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,19,0.358489990234375,1.0,0.5,0.9631336405529954,0.03686635944700461,0.6666666666666666,0.6934415938052307,4
07/03/2022 21:51:24,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,20,0.3640761375427246,1.0,0.5,0.9631336405529954,0.03686635944700461,0.6666666666666666,0.6934415938052307,4
07/03/2022 21:51:24,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,21,0.3544301986694336,1.0,0.5,0.9631336405529954,0.03686635944700461,0.6666666666666666,0.6934415938052307,4
07/03/2022 21:51:25,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,22,0.3568739891052246,1.0,0.5,0.9631336405529954,0.03686635944700461,0.6666666666666666,0.6934415938052307,4
07/03/2022 21:51:25,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,23,0.35516786575317383,1.0,0.5,0.9631336405529954,0.03686635944700461,0.6666666666666666,0.6934415938052307,4
07/03/2022 21:51:26,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,24,0.35486602783203125,1.0,0.5625,0.967741935483871,0.041474654377880185,0.72,0.7372718030268495,5
07/03/2022 21:51:26,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,25,0.3505120277404785,1.0,0.5625,0.967741935483871,0.041474654377880185,0.72,0.7372718030268495,5
07/03/2022 21:51:27,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,26,0.3468780517578125,1.0,0.625,0.9723502304147466,0.04608294930875576,0.7692307692307693,0.7790276362049132,5
07/03/2022 21:51:27,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,27,0.3489370346069336,1.0,0.625,0.9723502304147466,0.04608294930875576,0.7692307692307693,0.7790276362049132,5
07/03/2022 21:51:28,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,28,0.3542602062225342,1.0,0.625,0.9723502304147466,0.04608294930875576,0.7692307692307693,0.7790276362049132,5
07/03/2022 21:51:28,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,29,0.34525394439697266,1.0,0.8125,0.9861751152073732,0.059907834101382486,0.896551724137931,0.8947354193213964,5
07/03/2022 21:51:28,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,30,0.34427809715270996,1.0,0.8125,0.9861751152073732,0.059907834101382486,0.896551724137931,0.8947354193213964,5
07/03/2022 21:51:29,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,31,0.34676289558410645,1.0,0.8125,0.9861751152073732,0.059907834101382486,0.896551724137931,0.8947354193213964,6
07/03/2022 21:51:29,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,32,0.3449079990386963,1.0,0.8125,0.9861751152073732,0.059907834101382486,0.896551724137931,0.8947354193213964,6
