date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,4,RELEASE_2_2_5,0.01427602767944336,0.14285714285714285,0.2,0.8780487804878049,0.08536585365853659,0.16666666666666666,0.10454128678740451
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,5,RELEASE_2_2_6,0.01432490348815918,0.14285714285714285,0.2,0.8837209302325582,0.08139534883720931,0.16666666666666666,0.10776558699326988
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,6,RELEASE_2_3_0,0.0162200927734375,0.5,0.36363636363636365,0.9333333333333333,0.048484848484848485,0.4210526315789474,0.39214303531439504
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,7,RELEASE_2_3_1,0.02165079116821289,0.42857142857142855,0.25,0.9235294117647059,0.041176470588235294,0.3157894736842105,0.2896327117043852
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,8,RELEASE_2_3_2,0.014246940612792969,0.42857142857142855,0.25,0.9239766081871345,0.04093567251461988,0.3157894736842105,0.289865923544386
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,9,RELEASE_2_3_3,0.022726058959960938,0.4,0.16666666666666666,0.9248554913294798,0.028901734104046242,0.23529411764705882,0.2245033516561846
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,10,RELEASE_2_4_0,0.022696971893310547,0.6666666666666666,0.3076923076923077,0.9398907103825137,0.03278688524590164,0.42105263157894735,0.4268933141659361
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,11,RELEASE_2_5_0,0.02044081687927246,0.6666666666666666,0.26666666666666666,0.9359605911330049,0.029556650246305417,0.3809523809523809,0.39546122301460784
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,12,RELEASE_2_5_1,0.02607274055480957,0.5,0.26666666666666666,0.9253731343283582,0.03980099502487562,0.3478260869565218,0.32955685682239444
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,13,RELEASE_2_5_2,0.02239394187927246,0.5714285714285714,0.26666666666666666,0.9323671497584541,0.033816425120772944,0.36363636363636365,0.3600626185619861
08/02/2022 20:17:11,phpmyadmin,metrics,real_labelling,none,kmeans,14,RELEASE_2_5_3,0.020971059799194336,0.5714285714285714,0.26666666666666666,0.9342723004694836,0.03286384976525822,0.36363636363636365,0.360960556032054
08/02/2022 20:17:12,phpmyadmin,metrics,real_labelling,none,kmeans,15,RELEASE_2_5_4,0.023656129837036133,0.5714285714285714,0.25,0.9308755760368663,0.03225806451612903,0.34782608695652173,0.34770033417881513
08/02/2022 20:17:12,phpmyadmin,metrics,real_labelling,none,kmeans,16,RELEASE_2_5_5,0.019368886947631836,0.625,0.2631578947368421,0.9234234234234234,0.036036036036036036,0.37037037037037035,0.372811078545374
08/02/2022 20:17:12,phpmyadmin,metrics,real_labelling,none,kmeans,17,RELEASE_2_5_6,0.02195119857788086,0.625,0.2631578947368421,0.915,0.04,0.37037037037037035,0.36896413813961704
08/02/2022 20:17:12,phpmyadmin,metrics,real_labelling,none,kmeans,18,RELEASE_2_5_7,0.020493030548095703,0.6666666666666666,0.3157894736842105,0.9298245614035088,0.039473684210526314,0.42857142857142855,0.4278592196396323
08/02/2022 20:17:12,phpmyadmin,metrics,real_labelling,none,kmeans,19,RELEASE_2_6_0,0.022867918014526367,0.5,0.2777777777777778,0.9259259259259259,0.0411522633744856,0.35714285714285715,0.3369262728027024
08/02/2022 20:17:12,phpmyadmin,metrics,real_labelling,none,kmeans,20,RELEASE_2_6_1,0.019520998001098633,0.4444444444444444,0.25,0.932,0.036,0.32,0.300383496784264
08/02/2022 20:17:12,phpmyadmin,metrics,real_labelling,none,kmeans,21,RELEASE_2_6_2,0.023968219757080078,0.04633204633204633,0.75,0.06343283582089553,0.9664179104477612,0.08727272727272727,-0.3027028972606579
08/02/2022 20:17:12,phpmyadmin,metrics,real_labelling,none,kmeans,22,RELEASE_2_6_3,0.022343158721923828,0.045454545454545456,0.75,0.06227106227106227,0.967032967032967,0.08571428571428572,-0.3032903317792773
08/02/2022 20:17:12,phpmyadmin,metrics,real_labelling,none,kmeans,23,RELEASE_2_7_0,0.023463964462280273,0.625,0.22727272727272727,0.9319727891156463,0.027210884353741496,0.3333333333333333,0.349711950815861
08/02/2022 20:17:13,phpmyadmin,metrics,real_labelling,none,kmeans,24,RELEASE_2_8_0,0.02278590202331543,0.07006369426751592,0.5238095238095238,0.48172757475083056,0.521594684385382,0.12359550561797754,0.0012142505263109335
08/02/2022 20:17:13,phpmyadmin,metrics,real_labelling,none,kmeans,25,RELEASE_2_8_1,0.025535106658935547,0.09202453987730061,0.6,0.4819672131147541,0.5344262295081967,0.15957446808510636,0.03928104292515757
08/02/2022 20:17:13,phpmyadmin,metrics,real_labelling,none,kmeans,26,RELEASE_2_8_2,0.023504257202148438,0.06382978723404255,0.36,0.5131578947368421,0.46381578947368424,0.10843373493975902,-0.06231628268100917
08/02/2022 20:17:13,phpmyadmin,metrics,real_labelling,none,kmeans,27,RELEASE_2_9_0,0.027629852294921875,0.057971014492753624,0.32,0.5132450331125827,0.45695364238410596,0.09815950920245399,-0.08259412995091216
08/02/2022 20:17:13,phpmyadmin,metrics,real_labelling,none,kmeans,28,RELEASE_2_9_2,0.026788949966430664,0.050724637681159424,0.3333333333333333,0.5214521452145214,0.45544554455445546,0.0880503144654088,-0.06691219887907943
08/02/2022 20:17:13,phpmyadmin,metrics,real_labelling,none,kmeans,29,RELEASE_2_10_0,0.029441118240356445,0.0903954802259887,0.6956521739130435,0.46835443037974683,0.560126582278481,0.15999999999999998,0.07649701150909664
08/02/2022 20:17:13,phpmyadmin,metrics,real_labelling,none,kmeans,30,RELEASE_2_10_2,0.028812170028686523,0.050359712230215826,0.3181818181818182,0.5348101265822784,0.439873417721519,0.08695652173913043,-0.06706428891582467
08/02/2022 20:17:14,phpmyadmin,metrics,real_labelling,none,kmeans,31,RELEASE_2_10_3,0.02429795265197754,0.050359712230215826,0.3181818181818182,0.5348101265822784,0.439873417721519,0.08695652173913043,-0.06706428891582467
08/02/2022 20:17:14,phpmyadmin,metrics,real_labelling,none,kmeans,32,RELEASE_2_11_0,0.025979042053222656,0.04895104895104895,0.28,0.536144578313253,0.4307228915662651,0.08333333333333333,-0.08685987435318336
08/02/2022 20:17:14,phpmyadmin,metrics,real_labelling,none,kmeans,33,RELEASE_2_11_1,0.02623891830444336,0.04964539007092199,0.28,0.540785498489426,0.4259818731117825,0.08433734939759037,-0.08438200878272024
08/02/2022 20:17:14,phpmyadmin,metrics,real_labelling,none,kmeans,34,RELEASE_2_11_2,0.03272104263305664,0.04964539007092199,0.28,0.540785498489426,0.4259818731117825,0.08433734939759037,-0.08438200878272024
08/02/2022 20:17:14,phpmyadmin,metrics,real_labelling,none,kmeans,35,RELEASE_2_11_3,0.03033614158630371,0.04964539007092199,0.2916666666666667,0.5438066465256798,0.4259818731117825,0.08484848484848485,-0.0759457113009361
08/02/2022 20:17:14,phpmyadmin,metrics,real_labelling,none,kmeans,36,RELEASE_2_11_4,0.022773027420043945,0.04964539007092199,0.2916666666666667,0.5438066465256798,0.4259818731117825,0.08484848484848485,-0.0759457113009361
08/02/2022 20:17:15,phpmyadmin,metrics,real_labelling,none,kmeans,37,RELEASE_2_11_5,0.029817819595336914,0.04964539007092199,0.2916666666666667,0.5438066465256798,0.4259818731117825,0.08484848484848485,-0.0759457113009361
08/02/2022 20:17:15,phpmyadmin,metrics,real_labelling,none,kmeans,38,RELEASE_2_11_6,0.02725696563720703,0.04964539007092199,0.2916666666666667,0.5438066465256798,0.4259818731117825,0.08484848484848485,-0.0759457113009361
08/02/2022 20:17:15,phpmyadmin,metrics,real_labelling,none,kmeans,39,RELEASE_2_11_7,0.030984878540039062,0.04964539007092199,0.2916666666666667,0.5438066465256798,0.4259818731117825,0.08484848484848485,-0.0759457113009361
08/02/2022 20:17:15,phpmyadmin,metrics,real_labelling,none,kmeans,40,RELEASE_2_11_8,0.026182889938354492,0.08994708994708994,0.7083333333333334,0.459214501510574,0.5709969788519638,0.1596244131455399,0.07758448250835896
08/02/2022 20:17:15,phpmyadmin,metrics,real_labelling,none,kmeans,41,RELEASE_2_11_9,0.025724172592163086,0.04929577464788732,0.2916666666666667,0.540785498489426,0.42900302114803623,0.08433734939759036,-0.07758448250835896
08/02/2022 20:17:16,phpmyadmin,metrics,real_labelling,none,kmeans,42,RELEASE_3_0_0,0.02588486671447754,0.09090909090909091,0.25,0.6690909090909091,0.28,0.13333333333333333,-0.02249606353329238
08/02/2022 20:17:16,phpmyadmin,metrics,real_labelling,none,kmeans,43,RELEASE_3_0_1,0.025635957717895508,0.09090909090909091,0.25,0.6690909090909091,0.28,0.13333333333333333,-0.02249606353329238
08/02/2022 20:17:16,phpmyadmin,metrics,real_labelling,none,kmeans,44,RELEASE_3_1_0,0.025700092315673828,0.1036036036036036,0.7666666666666667,0.3110367892976589,0.7424749163879598,0.18253968253968256,0.018475709143106683
08/02/2022 20:17:16,phpmyadmin,metrics,real_labelling,none,kmeans,45,RELEASE_3_1_1,0.030141830444335938,0.09865470852017937,0.7586206896551724,0.30434782608695654,0.745819397993311,0.1746031746031746,0.009635691124668331
08/02/2022 20:17:16,phpmyadmin,metrics,real_labelling,none,kmeans,46,RELEASE_3_1_2,0.029764175415039062,0.09865470852017937,0.7586206896551724,0.30434782608695654,0.745819397993311,0.1746031746031746,0.009635691124668331
08/02/2022 20:17:17,phpmyadmin,metrics,real_labelling,none,kmeans,47,RELEASE_3_1_3,0.03449225425720215,0.09865470852017937,0.7586206896551724,0.30434782608695654,0.745819397993311,0.1746031746031746,0.009635691124668331
08/02/2022 20:17:17,phpmyadmin,metrics,real_labelling,none,kmeans,48,RELEASE_3_1_4,0.03567910194396973,0.08968609865470852,0.7407407407407407,0.2976588628762542,0.745819397993311,0.16,-0.003675008051927414
08/02/2022 20:17:17,phpmyadmin,metrics,real_labelling,none,kmeans,49,RELEASE_3_1_5,0.035212039947509766,0.09210526315789473,0.25925925925925924,0.7023411371237458,0.25418060200668896,0.13592233009708737,0.003675008051927414
08/02/2022 20:17:17,phpmyadmin,metrics,real_labelling,none,kmeans,50,RELEASE_3_2_0,0.03572988510131836,0.08968609865470852,0.7407407407407407,0.3,0.7433333333333333,0.16,-0.001866630230400184
08/02/2022 20:17:18,phpmyadmin,metrics,real_labelling,none,kmeans,51,RELEASE_3_2_2,0.03435802459716797,0.08860759493670886,0.25925925925925924,0.695364238410596,0.26158940397350994,0.1320754716981132,-0.0016612668340369595
08/02/2022 20:17:18,phpmyadmin,metrics,real_labelling,none,kmeans,52,RELEASE_3_2_3,0.03449702262878418,0.075,0.24,0.6920529801324503,0.26490066225165565,0.11428571428571428,-0.016952216089288125
08/02/2022 20:17:18,phpmyadmin,metrics,real_labelling,none,kmeans,53,RELEASE_3_2_4,0.03737902641296387,0.075,0.24,0.6920529801324503,0.26490066225165565,0.11428571428571428,-0.016952216089288125
08/02/2022 20:17:18,phpmyadmin,metrics,real_labelling,none,kmeans,54,RELEASE_3_2_5,0.039044857025146484,0.075,0.24,0.6920529801324503,0.26490066225165565,0.11428571428571428,-0.016952216089288125
08/02/2022 20:17:19,phpmyadmin,metrics,real_labelling,none,kmeans,55,RELEASE_3_3_0,0.03674602508544922,0.07983193277310924,0.7037037037037037,0.29283489096573206,0.7414330218068536,0.14339622641509434,-0.026113475727228486
08/02/2022 20:17:19,phpmyadmin,metrics,real_labelling,none,kmeans,56,RELEASE_3_3_1,0.04412984848022461,0.07983193277310924,0.7037037037037037,0.29283489096573206,0.7414330218068536,0.14339622641509434,-0.026113475727228486
08/02/2022 20:17:19,phpmyadmin,metrics,real_labelling,none,kmeans,57,RELEASE_3_3_2,0.04308891296386719,0.07983193277310924,0.7037037037037037,0.2950310559006211,0.7391304347826086,0.14339622641509434,-0.024407860072067727
08/02/2022 20:17:19,phpmyadmin,metrics,real_labelling,none,kmeans,58,RELEASE_3_3_3,0.03638195991516113,0.07983193277310924,0.7037037037037037,0.2950310559006211,0.7391304347826086,0.14339622641509434,-0.024407860072067727
08/02/2022 20:17:20,phpmyadmin,metrics,real_labelling,none,kmeans,59,RELEASE_3_3_4,0.04270291328430176,0.0794979079497908,0.7037037037037037,0.2919254658385093,0.7422360248447205,0.14285714285714285,-0.026651025222812846
08/02/2022 20:17:20,phpmyadmin,metrics,real_labelling,none,kmeans,60,RELEASE_3_3_5,0.04536604881286621,0.0963855421686747,0.2962962962962963,0.7080745341614907,0.2577639751552795,0.14545454545454548,0.026651025222812846
08/02/2022 20:17:20,phpmyadmin,metrics,real_labelling,none,kmeans,61,RELEASE_3_3_6,0.03575396537780762,0.06224066390041494,0.75,0.2826086956521739,0.7484472049689441,0.11494252873563218,0.000920938226141389
08/02/2022 20:17:21,phpmyadmin,metrics,real_labelling,none,kmeans,62,RELEASE_3_3_7,0.032560110092163086,0.0625,0.2631578947368421,0.7236024844720497,0.2484472049689441,0.10101010101010101,0.00852494760030766
08/02/2022 20:17:21,phpmyadmin,metrics,real_labelling,none,kmeans,63,RELEASE_3_3_8,0.03387594223022461,0.0625,0.2631578947368421,0.7236024844720497,0.2484472049689441,0.10101010101010101,0.00852494760030766
08/02/2022 20:17:21,phpmyadmin,metrics,real_labelling,none,kmeans,64,RELEASE_3_3_9,0.058844804763793945,0.05371900826446281,0.7647058823529411,0.27639751552795033,0.7515527950310559,0.10038610038610038,0.0071863015923991445
08/02/2022 20:17:22,phpmyadmin,metrics,real_labelling,none,kmeans,65,RELEASE_3_4_0,0.046753883361816406,0.04710144927536232,0.7222222222222222,0.11551155115511551,0.9108910891089109,0.08843537414965986,-0.1664256527844156
08/02/2022 20:17:22,phpmyadmin,metrics,real_labelling,none,kmeans,66,RELEASE_3_4_1,0.04814577102661133,0.04710144927536232,0.7222222222222222,0.11551155115511551,0.9108910891089109,0.08843537414965986,-0.1664256527844156
08/02/2022 20:17:22,phpmyadmin,metrics,real_labelling,none,kmeans,67,RELEASE_3_4_2,0.05012178421020508,0.18518518518518517,0.2777777777777778,0.8844884488448845,0.0891089108910891,0.22222222222222224,0.1664256527844156
08/02/2022 20:17:23,phpmyadmin,metrics,real_labelling,none,kmeans,68,RELEASE_3_4_3,0.04475712776184082,0.18518518518518517,0.2777777777777778,0.8844884488448845,0.0891089108910891,0.22222222222222224,0.1664256527844156
08/02/2022 20:17:23,phpmyadmin,metrics,real_labelling,none,kmeans,69,RELEASE_3_4_4,0.04513406753540039,0.07407407407407407,0.16666666666666666,0.8844884488448845,0.0891089108910891,0.10256410256410256,0.05528095890184955
08/02/2022 20:17:23,phpmyadmin,metrics,real_labelling,none,kmeans,70,RELEASE_3_4_5,0.04572582244873047,0.07407407407407407,0.16666666666666666,0.882943143812709,0.0903010033444816,0.10256410256410256,0.05448195175943941
08/02/2022 20:17:24,phpmyadmin,metrics,real_labelling,none,kmeans,71,RELEASE_3_4_6,0.049035072326660156,0.07407407407407407,0.16666666666666666,0.882943143812709,0.0903010033444816,0.10256410256410256,0.05448195175943941
08/02/2022 20:17:24,phpmyadmin,metrics,real_labelling,none,kmeans,72,RELEASE_3_4_7,0.04779791831970215,0.07407407407407407,0.16666666666666666,0.882943143812709,0.0903010033444816,0.10256410256410256,0.05448195175943941
08/02/2022 20:17:24,phpmyadmin,metrics,real_labelling,none,kmeans,73,RELEASE_3_4_8,0.045124053955078125,0.037037037037037035,0.1,0.882943143812709,0.0903010033444816,0.05405405405405406,0.006294811686436952
08/02/2022 20:17:25,phpmyadmin,metrics,real_labelling,none,kmeans,74,RELEASE_3_4_9,0.048403024673461914,0.037037037037037035,0.1111111111111111,0.8862876254180602,0.0903010033444816,0.05555555555555555,0.012790909885055483
08/02/2022 20:17:25,phpmyadmin,metrics,real_labelling,none,kmeans,75,RELEASE_3_5_0,0.04820609092712402,0.07142857142857142,0.15384615384615385,0.8875379939209727,0.0851063829787234,0.0975609756097561,0.04996545533415909
08/02/2022 20:17:25,phpmyadmin,metrics,real_labelling,none,kmeans,76,RELEASE_3_5_1,0.048464059829711914,0.07142857142857142,0.15384615384615385,0.8865030674846626,0.08588957055214724,0.0975609756097561,0.049426686297089656
08/02/2022 20:17:26,phpmyadmin,metrics,real_labelling,none,kmeans,77,RELEASE_3_5_2,0.05156278610229492,0.07142857142857142,0.15384615384615385,0.8865030674846626,0.08588957055214724,0.0975609756097561,0.049426686297089656
08/02/2022 20:17:26,phpmyadmin,metrics,real_labelling,none,kmeans,78,RELEASE_3_5_3,0.052474260330200195,0.07142857142857142,0.2222222222222222,0.8987730061349694,0.08588957055214724,0.10810810810810811,0.08198265103560541
08/02/2022 20:17:27,phpmyadmin,metrics,real_labelling,none,kmeans,79,RELEASE_3_5_4,0.05069088935852051,0.07142857142857142,0.2222222222222222,0.8987730061349694,0.08588957055214724,0.10810810810810811,0.08198265103560541
08/02/2022 20:17:27,phpmyadmin,metrics,real_labelling,none,kmeans,80,RELEASE_3_5_5,0.047238826751708984,0.07142857142857142,0.2222222222222222,0.8990825688073395,0.0856269113149847,0.10810810810810811,0.08212523561328709
08/02/2022 20:17:27,phpmyadmin,metrics,real_labelling,none,kmeans,81,RELEASE_3_5_6,0.05277395248413086,0.07142857142857142,0.2222222222222222,0.8990825688073395,0.0856269113149847,0.10810810810810811,0.08212523561328709
08/02/2022 20:17:28,phpmyadmin,metrics,real_labelling,none,kmeans,82,RELEASE_3_5_7,0.06799483299255371,0.07142857142857142,0.2222222222222222,0.8990825688073395,0.0856269113149847,0.10810810810810811,0.08212523561328709
08/02/2022 20:17:28,phpmyadmin,metrics,real_labelling,none,kmeans,83,RELEASE_3_5_8,0.0477447509765625,0.07142857142857142,0.25,0.9021406727828746,0.0856269113149847,0.11111111111111112,0.0930279628396426
08/02/2022 20:17:29,phpmyadmin,metrics,real_labelling,none,kmeans,84,RELEASE_4_0_0,0.05415916442871094,0.07142857142857142,0.25,0.9201995012468828,0.06982543640897755,0.11111111111111112,0.10086793691727573
08/02/2022 20:17:29,phpmyadmin,metrics,real_labelling,none,kmeans,85,RELEASE_4_0_1,0.05356001853942871,0.016042780748663103,0.75,0.07960199004975124,0.9303482587064676,0.03141361256544503,-0.10095319597414586
08/02/2022 20:17:30,phpmyadmin,metrics,real_labelling,none,kmeans,86,RELEASE_4_0_2,0.05173206329345703,0.07142857142857142,0.25,0.9203980099502488,0.06965174129353234,0.11111111111111112,0.10095319597414586
08/02/2022 20:17:30,phpmyadmin,metrics,real_labelling,none,kmeans,87,RELEASE_4_0_3,0.04994988441467285,0.013368983957219251,0.7142857142857143,0.07711442786069651,0.9303482587064676,0.026246719160104983,-0.112990308570921
08/02/2022 20:17:31,phpmyadmin,metrics,real_labelling,none,kmeans,88,RELEASE_4_0_4,0.05122494697570801,0.07142857142857142,0.2857142857142857,0.9226932668329177,0.06982543640897755,0.1142857142857143,0.11291250999155489
08/02/2022 20:17:31,phpmyadmin,metrics,real_labelling,none,kmeans,89,RELEASE_4_0_5,0.04826188087463379,0.0,0.0,0.9301745635910225,0.06982543640897755,0.0,0.0
08/02/2022 20:17:31,phpmyadmin,metrics,real_labelling,none,kmeans,90,RELEASE_4_0_6,0.051709890365600586,0.0,0.0,0.9301745635910225,0.06982543640897755,0.0,0.0
08/02/2022 20:17:32,phpmyadmin,metrics,real_labelling,none,kmeans,91,RELEASE_4_0_7,0.04836916923522949,0.0,0.0,0.9326683291770573,0.06733167082294264,0.0,0.0
08/02/2022 20:17:32,phpmyadmin,metrics,real_labelling,none,kmeans,92,RELEASE_4_0_8,0.05225205421447754,0.0,0.0,0.9326683291770573,0.06733167082294264,0.0,0.0
08/02/2022 20:17:33,phpmyadmin,metrics,real_labelling,none,kmeans,93,RELEASE_4_0_9,0.0548098087310791,0.0,0.0,0.06733167082294264,0.9326683291770573,0.0,0.0
08/02/2022 20:17:33,phpmyadmin,metrics,real_labelling,none,random_forest,4,RELEASE_2_2_5,0.11457419395446777,0.0,0.0,0.9390243902439024,0.0,0.0,0.0
08/02/2022 20:17:33,phpmyadmin,metrics,real_labelling,none,random_forest,5,RELEASE_2_2_6,0.11449408531188965,0.0,0.0,0.9418604651162791,0.0,0.0,0.0
08/02/2022 20:17:33,phpmyadmin,metrics,real_labelling,none,random_forest,6,RELEASE_2_3_0,0.12308907508850098,0.0,0.0,0.9333333333333333,0.0,0.0,0.0
08/02/2022 20:17:33,phpmyadmin,metrics,real_labelling,none,random_forest,7,RELEASE_2_3_1,0.11319494247436523,0.0,0.0,0.9294117647058824,0.0,0.0,0.0
08/02/2022 20:17:34,phpmyadmin,metrics,real_labelling,none,random_forest,8,RELEASE_2_3_2,0.1204061508178711,0.0,0.0,0.9298245614035088,0.0,0.0,0.0
08/02/2022 20:17:34,phpmyadmin,metrics,real_labelling,none,random_forest,9,RELEASE_2_3_3,0.12364411354064941,0.0,0.0,0.930635838150289,0.0,0.0,0.0
08/02/2022 20:17:34,phpmyadmin,metrics,real_labelling,none,random_forest,10,RELEASE_2_4_0,0.11686992645263672,0.0,0.0,0.9289617486338798,0.0,0.0,0.0
08/02/2022 20:17:34,phpmyadmin,metrics,real_labelling,none,random_forest,11,RELEASE_2_5_0,0.12090778350830078,0.0,0.0,0.9261083743842364,0.0,0.0,0.0
08/02/2022 20:17:34,phpmyadmin,metrics,real_labelling,none,random_forest,12,RELEASE_2_5_1,0.12489509582519531,0.0,0.0,0.9253731343283582,0.0,0.0,0.0
08/02/2022 20:17:35,phpmyadmin,metrics,real_labelling,none,random_forest,13,RELEASE_2_5_2,0.12385702133178711,0.0,0.0,0.927536231884058,0.0,0.0,0.0
08/02/2022 20:17:35,phpmyadmin,metrics,real_labelling,none,random_forest,14,RELEASE_2_5_3,0.11704826354980469,0.0,0.0,0.9295774647887324,0.0,0.0,0.0
08/02/2022 20:17:35,phpmyadmin,metrics,real_labelling,none,random_forest,15,RELEASE_2_5_4,0.1253509521484375,0.0,0.0,0.9262672811059908,0.0,0.0,0.0
08/02/2022 20:17:35,phpmyadmin,metrics,real_labelling,none,random_forest,16,RELEASE_2_5_5,0.1258678436279297,0.0,0.0,0.9144144144144144,0.0,0.0,0.0
08/02/2022 20:17:35,phpmyadmin,metrics,real_labelling,none,random_forest,17,RELEASE_2_5_6,0.12873291969299316,0.0,0.0,0.905,0.0,0.0,0.0
08/02/2022 20:17:36,phpmyadmin,metrics,real_labelling,none,random_forest,18,RELEASE_2_5_7,0.13144397735595703,0.0,0.0,0.9166666666666666,0.0,0.0,0.0
08/02/2022 20:17:36,phpmyadmin,metrics,real_labelling,none,random_forest,19,RELEASE_2_6_0,0.13098478317260742,0.0,0.0,0.9259259259259259,0.0,0.0,0.0
08/02/2022 20:17:36,phpmyadmin,metrics,real_labelling,none,random_forest,20,RELEASE_2_6_1,0.17276692390441895,0.0,0.0,0.932,0.004,0.0,-0.016571140100827053
08/02/2022 20:17:36,phpmyadmin,metrics,real_labelling,none,random_forest,21,RELEASE_2_6_2,0.196624755859375,0.0,0.0,0.9402985074626866,0.0,0.0,0.0
08/02/2022 20:17:37,phpmyadmin,metrics,real_labelling,none,random_forest,22,RELEASE_2_6_3,0.19657397270202637,0.0,0.0,0.9413919413919414,0.0,0.0,0.0
08/02/2022 20:17:37,phpmyadmin,metrics,real_labelling,none,random_forest,23,RELEASE_2_7_0,0.21193432807922363,1.0,0.045454545454545456,0.9285714285714286,0.003401360544217687,0.08695652173913045,0.20541838072258933
08/02/2022 20:17:37,phpmyadmin,metrics,real_labelling,none,random_forest,24,RELEASE_2_8_0,0.24171996116638184,1.0,0.047619047619047616,0.9335548172757475,0.0033222591362126247,0.0909090909090909,0.21081851067789195
08/02/2022 20:17:38,phpmyadmin,metrics,real_labelling,none,random_forest,25,RELEASE_2_8_1,0.24493193626403809,0.0,0.0,0.9180327868852459,0.0,0.0,0.0
08/02/2022 20:17:38,phpmyadmin,metrics,real_labelling,none,random_forest,26,RELEASE_2_8_2,0.2537119388580322,0.0,0.0,0.9177631578947368,0.0,0.0,0.0
08/02/2022 20:17:38,phpmyadmin,metrics,real_labelling,none,random_forest,27,RELEASE_2_9_0,0.26145410537719727,0.0,0.0,0.9172185430463576,0.0,0.0,0.0
08/02/2022 20:17:39,phpmyadmin,metrics,real_labelling,none,random_forest,28,RELEASE_2_9_2,0.279094934463501,0.3333333333333333,0.047619047619047616,0.9273927392739274,0.009900990099009901,0.08333333333333333,0.10395749007806006
08/02/2022 20:17:39,phpmyadmin,metrics,real_labelling,none,random_forest,29,RELEASE_2_10_0,0.28684520721435547,0.0,0.0,0.9272151898734177,0.0,0.0,0.0
08/02/2022 20:17:40,phpmyadmin,metrics,real_labelling,none,random_forest,30,RELEASE_2_10_2,0.30219221115112305,0.0,0.0,0.930379746835443,0.0,0.0,0.0
08/02/2022 20:17:40,phpmyadmin,metrics,real_labelling,none,random_forest,31,RELEASE_2_10_3,0.3090982437133789,0.0,0.0,0.930379746835443,0.0,0.0,0.0
08/02/2022 20:17:40,phpmyadmin,metrics,real_labelling,none,random_forest,32,RELEASE_2_11_0,0.31995487213134766,1.0,0.04,0.927710843373494,0.0030120481927710845,0.07692307692307693,0.19261281859003146
08/02/2022 20:17:41,phpmyadmin,metrics,real_labelling,none,random_forest,33,RELEASE_2_11_1,0.3252451419830322,0.0,0.0,0.9244712990936556,0.0,0.0,0.0
08/02/2022 20:17:41,phpmyadmin,metrics,real_labelling,none,random_forest,34,RELEASE_2_11_2,0.33618903160095215,0.0,0.0,0.9244712990936556,0.0,0.0,0.0
08/02/2022 20:17:42,phpmyadmin,metrics,real_labelling,none,random_forest,35,RELEASE_2_11_3,0.3447878360748291,0.0,0.0,0.9244712990936556,0.0030211480362537764,0.0,-0.015391447424942353
08/02/2022 20:17:42,phpmyadmin,metrics,real_labelling,none,random_forest,36,RELEASE_2_11_4,0.3485140800476074,0.0,0.0,0.9274924471299094,0.0,0.0,0.0
08/02/2022 20:17:43,phpmyadmin,metrics,real_labelling,none,random_forest,37,RELEASE_2_11_5,0.3696589469909668,0.0,0.0,0.9274924471299094,0.0,0.0,0.0
08/02/2022 20:17:43,phpmyadmin,metrics,real_labelling,none,random_forest,38,RELEASE_2_11_6,0.3898458480834961,1.0,0.041666666666666664,0.9305135951661632,0.0030211480362537764,0.07999999999999999,0.1968822649773876
08/02/2022 20:17:44,phpmyadmin,metrics,real_labelling,none,random_forest,39,RELEASE_2_11_7,0.40227508544921875,0.0,0.0,0.9274924471299094,0.0,0.0,0.0
08/02/2022 20:17:45,phpmyadmin,metrics,real_labelling,none,random_forest,40,RELEASE_2_11_8,0.4055321216583252,0.0,0.0,0.9274924471299094,0.0,0.0,0.0
08/02/2022 20:17:45,phpmyadmin,metrics,real_labelling,none,random_forest,41,RELEASE_2_11_9,0.41767215728759766,0.0,0.0,0.9244712990936556,0.0030211480362537764,0.0,-0.015391447424942353
08/02/2022 20:17:46,phpmyadmin,metrics,real_labelling,none,random_forest,42,RELEASE_3_0_0,0.4307289123535156,0.3333333333333333,0.03571428571428571,0.8945454545454545,0.01090909090909091,0.06451612903225806,0.08040087877360273
08/02/2022 20:17:46,phpmyadmin,metrics,real_labelling,none,random_forest,43,RELEASE_3_0_1,0.4421360492706299,0.0,0.0,0.8981818181818182,0.0,0.0,0.0
08/02/2022 20:17:47,phpmyadmin,metrics,real_labelling,none,random_forest,44,RELEASE_3_1_0,0.44747090339660645,0.0,0.0,0.8996655518394648,0.0,0.0,0.0
